experiment,plate,neuron_type,condition,stress_label,cell_line,als_label,well_row,well_col,number_of_channels,channel_1,channel_2,channel_3,channel_4,fov,number_of_planes,exclude
screenG,P19,D6,heat_2h,stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,4,2,4,DAPI,BIII,FUS,PABP,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,5,2,4,DAPI,BIII,FUS,PABP,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,6,2,4,DAPI,BIII,hnRNPK,hnRNPA1,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL1,control,7,2,4,DAPI,BIII,hnRNPK,hnRNPA1,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,2,3,4,DAPI,BIII,SFPQ,TDP-43,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,3,3,4,DAPI,BIII,SFPQ,TDP-43,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,4,3,4,DAPI,BIII,FUS,PABP,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,5,3,4,DAPI,BIII,FUS,PABP,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,6,3,4,DAPI,BIII,hnRNPK,hnRNPA1,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL2,control,7,3,4,DAPI,BIII,hnRNPK,hnRNPA1,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,2,4,4,DAPI,BIII,SFPQ,TDP-43,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,3,4,4,DAPI,BIII,SFPQ,TDP-43,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,4,4,4,DAPI,BIII,FUS,PABP,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,5,4,4,DAPI,BIII,FUS,PABP,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,6,4,4,DAPI,BIII,hnRNPK,hnRNPA1,12,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,1,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,2,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,3,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,4,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,5,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,6,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,7,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,8,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,9,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,10,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,11,4,no
screenG,P19,D6,heat_2h,stress,CTRL3,control,7,4,4,DAPI,BIII,hnRNPK,hnRNPA1,12,4,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,1,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,2,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,3,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,4,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,5,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,6,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,7,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,8,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,9,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,10,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,11,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,2,2,4,DAPI,BIII,SFPQ,TDP-43,12,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,1,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,2,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,3,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,4,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,5,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,6,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,7,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,8,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,9,5,no
screenH,P20,D6,untreated,no_stress,CTRL1,control,3,2,4,DAPI,BIII,SFPQ,TDP-43,10,5,no
